[08/14 01:49:20] Training INFO: Making the model...
[08/14 01:49:23] Training INFO: The parameters of the model are added to the AdamW optimizer.
[08/14 01:49:23] Training INFO: The learning rate schedule for the optimizer has been set to CosineAnnealingLR.
[08/14 01:49:23] Training INFO: The model is made successfully.
[08/14 10:24:43] Training INFO: [Epoch 41/50][Batch 30/2035][lr 0.000023][loss_coord_0: 0.0235][loss_normal_0: 0.0076][loss_edge_0: 0.0050][loss_coord_1: 0.0197][loss_normal_1: 0.0067][loss_edge_1: 0.0043]
[08/14 10:24:47] Training INFO: [Epoch 41/50][Batch 40/2035][lr 0.000023][loss_coord_0: 0.0204][loss_normal_0: 0.0069][loss_edge_0: 0.0044][loss_coord_1: 0.0173][loss_normal_1: 0.0062][loss_edge_1: 0.0039]
[08/14 10:24:51] Training INFO: [Epoch 41/50][Batch 50/2035][lr 0.000023][loss_coord_0: 0.0221][loss_normal_0: 0.0073][loss_edge_0: 0.0047][loss_coord_1: 0.0189][loss_normal_1: 0.0065][loss_edge_1: 0.0041]
[08/14 10:24:54] Training INFO: [Epoch 41/50][Batch 60/2035][lr 0.000023][loss_coord_0: 0.0212][loss_normal_0: 0.0071][loss_edge_0: 0.0047][loss_coord_1: 0.0178][loss_normal_1: 0.0062][loss_edge_1: 0.0041]
[08/14 10:24:58] Training INFO: [Epoch 41/50][Batch 70/2035][lr 0.000023][loss_coord_0: 0.0219][loss_normal_0: 0.0076][loss_edge_0: 0.0048][loss_coord_1: 0.0182][loss_normal_1: 0.0067][loss_edge_1: 0.0043]
[08/14 10:25:02] Training INFO: [Epoch 41/50][Batch 80/2035][lr 0.000023][loss_coord_0: 0.0229][loss_normal_0: 0.0079][loss_edge_0: 0.0046][loss_coord_1: 0.0191][loss_normal_1: 0.0070][loss_edge_1: 0.0041]
[08/14 10:25:05] Training INFO: [Epoch 41/50][Batch 90/2035][lr 0.000023][loss_coord_0: 0.0218][loss_normal_0: 0.0075][loss_edge_0: 0.0050][loss_coord_1: 0.0187][loss_normal_1: 0.0068][loss_edge_1: 0.0043]
[08/14 10:25:09] Training INFO: [Epoch 41/50][Batch 100/2035][lr 0.000023][loss_coord_0: 0.0229][loss_normal_0: 0.0076][loss_edge_0: 0.0051][loss_coord_1: 0.0196][loss_normal_1: 0.0069][loss_edge_1: 0.0045]
[08/14 10:25:13] Training INFO: [Epoch 41/50][Batch 110/2035][lr 0.000023][loss_coord_0: 0.0195][loss_normal_0: 0.0072][loss_edge_0: 0.0042][loss_coord_1: 0.0167][loss_normal_1: 0.0064][loss_edge_1: 0.0037]
[08/14 10:25:16] Training INFO: [Epoch 41/50][Batch 120/2035][lr 0.000023][loss_coord_0: 0.0223][loss_normal_0: 0.0075][loss_edge_0: 0.0052][loss_coord_1: 0.0194][loss_normal_1: 0.0069][loss_edge_1: 0.0045]
[08/14 10:25:20] Training INFO: [Epoch 41/50][Batch 130/2035][lr 0.000023][loss_coord_0: 0.0211][loss_normal_0: 0.0075][loss_edge_0: 0.0048][loss_coord_1: 0.0183][loss_normal_1: 0.0067][loss_edge_1: 0.0042]
[08/14 10:25:24] Training INFO: [Epoch 41/50][Batch 140/2035][lr 0.000023][loss_coord_0: 0.0212][loss_normal_0: 0.0070][loss_edge_0: 0.0047][loss_coord_1: 0.0181][loss_normal_1: 0.0062][loss_edge_1: 0.0041]
[08/14 10:25:27] Training INFO: [Epoch 41/50][Batch 150/2035][lr 0.000023][loss_coord_0: 0.0229][loss_normal_0: 0.0075][loss_edge_0: 0.0048][loss_coord_1: 0.0197][loss_normal_1: 0.0066][loss_edge_1: 0.0042]
[08/14 10:25:31] Training INFO: [Epoch 41/50][Batch 160/2035][lr 0.000023][loss_coord_0: 0.0211][loss_normal_0: 0.0074][loss_edge_0: 0.0046][loss_coord_1: 0.0177][loss_normal_1: 0.0064][loss_edge_1: 0.0040]
[08/14 10:25:35] Training INFO: [Epoch 41/50][Batch 170/2035][lr 0.000023][loss_coord_0: 0.0215][loss_normal_0: 0.0073][loss_edge_0: 0.0047][loss_coord_1: 0.0176][loss_normal_1: 0.0064][loss_edge_1: 0.0042]
[08/14 10:25:38] Training INFO: [Epoch 41/50][Batch 180/2035][lr 0.000023][loss_coord_0: 0.0210][loss_normal_0: 0.0073][loss_edge_0: 0.0048][loss_coord_1: 0.0181][loss_normal_1: 0.0066][loss_edge_1: 0.0042]
[08/14 10:25:42] Training INFO: [Epoch 41/50][Batch 190/2035][lr 0.000023][loss_coord_0: 0.0230][loss_normal_0: 0.0077][loss_edge_0: 0.0050][loss_coord_1: 0.0197][loss_normal_1: 0.0069][loss_edge_1: 0.0045]
[08/14 10:25:46] Training INFO: [Epoch 41/50][Batch 200/2035][lr 0.000023][loss_coord_0: 0.0226][loss_normal_0: 0.0074][loss_edge_0: 0.0049][loss_coord_1: 0.0193][loss_normal_1: 0.0068][loss_edge_1: 0.0043]
[08/14 10:25:49] Training INFO: [Epoch 41/50][Batch 210/2035][lr 0.000023][loss_coord_0: 0.0217][loss_normal_0: 0.0078][loss_edge_0: 0.0050][loss_coord_1: 0.0185][loss_normal_1: 0.0072][loss_edge_1: 0.0044]
[08/14 10:25:53] Training INFO: [Epoch 41/50][Batch 220/2035][lr 0.000023][loss_coord_0: 0.0221][loss_normal_0: 0.0079][loss_edge_0: 0.0046][loss_coord_1: 0.0189][loss_normal_1: 0.0068][loss_edge_1: 0.0041]
[08/14 10:25:57] Training INFO: [Epoch 41/50][Batch 230/2035][lr 0.000023][loss_coord_0: 0.0207][loss_normal_0: 0.0071][loss_edge_0: 0.0047][loss_coord_1: 0.0179][loss_normal_1: 0.0063][loss_edge_1: 0.0040]
[08/14 10:26:01] Training INFO: [Epoch 41/50][Batch 240/2035][lr 0.000023][loss_coord_0: 0.0212][loss_normal_0: 0.0076][loss_edge_0: 0.0048][loss_coord_1: 0.0183][loss_normal_1: 0.0069][loss_edge_1: 0.0042]
[08/14 10:26:04] Training INFO: [Epoch 41/50][Batch 250/2035][lr 0.000023][loss_coord_0: 0.0237][loss_normal_0: 0.0080][loss_edge_0: 0.0052][loss_coord_1: 0.0193][loss_normal_1: 0.0068][loss_edge_1: 0.0044]
[08/14 10:26:08] Training INFO: [Epoch 41/50][Batch 260/2035][lr 0.000023][loss_coord_0: 0.0231][loss_normal_0: 0.0076][loss_edge_0: 0.0051][loss_coord_1: 0.0193][loss_normal_1: 0.0067][loss_edge_1: 0.0044]
[08/14 10:26:12] Training INFO: [Epoch 41/50][Batch 270/2035][lr 0.000023][loss_coord_0: 0.0219][loss_normal_0: 0.0071][loss_edge_0: 0.0048][loss_coord_1: 0.0180][loss_normal_1: 0.0065][loss_edge_1: 0.0042]
[08/14 10:26:15] Training INFO: [Epoch 41/50][Batch 280/2035][lr 0.000023][loss_coord_0: 0.0217][loss_normal_0: 0.0078][loss_edge_0: 0.0048][loss_coord_1: 0.0181][loss_normal_1: 0.0069][loss_edge_1: 0.0041]
[08/14 10:26:19] Training INFO: [Epoch 41/50][Batch 290/2035][lr 0.000023][loss_coord_0: 0.0229][loss_normal_0: 0.0080][loss_edge_0: 0.0052][loss_coord_1: 0.0198][loss_normal_1: 0.0072][loss_edge_1: 0.0044]
[08/14 10:26:23] Training INFO: [Epoch 41/50][Batch 300/2035][lr 0.000023][loss_coord_0: 0.0213][loss_normal_0: 0.0074][loss_edge_0: 0.0048][loss_coord_1: 0.0186][loss_normal_1: 0.0066][loss_edge_1: 0.0042]
[08/14 10:26:26] Training INFO: [Epoch 41/50][Batch 310/2035][lr 0.000023][loss_coord_0: 0.0213][loss_normal_0: 0.0075][loss_edge_0: 0.0047][loss_coord_1: 0.0178][loss_normal_1: 0.0065][loss_edge_1: 0.0040]
[08/14 10:26:30] Training INFO: [Epoch 41/50][Batch 320/2035][lr 0.000023][loss_coord_0: 0.0242][loss_normal_0: 0.0085][loss_edge_0: 0.0054][loss_coord_1: 0.0207][loss_normal_1: 0.0075][loss_edge_1: 0.0047]
[08/14 10:26:34] Training INFO: [Epoch 41/50][Batch 330/2035][lr 0.000023][loss_coord_0: 0.0235][loss_normal_0: 0.0075][loss_edge_0: 0.0050][loss_coord_1: 0.0195][loss_normal_1: 0.0067][loss_edge_1: 0.0043]
[08/14 10:26:37] Training INFO: [Epoch 41/50][Batch 340/2035][lr 0.000023][loss_coord_0: 0.0218][loss_normal_0: 0.0072][loss_edge_0: 0.0048][loss_coord_1: 0.0190][loss_normal_1: 0.0067][loss_edge_1: 0.0044]
[08/14 10:26:41] Training INFO: [Epoch 41/50][Batch 350/2035][lr 0.000023][loss_coord_0: 0.0206][loss_normal_0: 0.0070][loss_edge_0: 0.0047][loss_coord_1: 0.0176][loss_normal_1: 0.0062][loss_edge_1: 0.0041]
[08/14 10:26:45] Training INFO: [Epoch 41/50][Batch 360/2035][lr 0.000023][loss_coord_0: 0.0222][loss_normal_0: 0.0074][loss_edge_0: 0.0050][loss_coord_1: 0.0192][loss_normal_1: 0.0065][loss_edge_1: 0.0043]
[08/14 10:26:48] Training INFO: [Epoch 41/50][Batch 370/2035][lr 0.000023][loss_coord_0: 0.0204][loss_normal_0: 0.0071][loss_edge_0: 0.0046][loss_coord_1: 0.0173][loss_normal_1: 0.0062][loss_edge_1: 0.0040]
[08/14 10:26:52] Training INFO: [Epoch 41/50][Batch 380/2035][lr 0.000023][loss_coord_0: 0.0224][loss_normal_0: 0.0072][loss_edge_0: 0.0048][loss_coord_1: 0.0183][loss_normal_1: 0.0063][loss_edge_1: 0.0042]
[08/14 10:26:56] Training INFO: [Epoch 41/50][Batch 390/2035][lr 0.000023][loss_coord_0: 0.0219][loss_normal_0: 0.0077][loss_edge_0: 0.0050][loss_coord_1: 0.0181][loss_normal_1: 0.0066][loss_edge_1: 0.0043]
[08/14 10:26:59] Training INFO: [Epoch 41/50][Batch 400/2035][lr 0.000023][loss_coord_0: 0.0234][loss_normal_0: 0.0075][loss_edge_0: 0.0052][loss_coord_1: 0.0198][loss_normal_1: 0.0066][loss_edge_1: 0.0045]
[08/14 10:27:03] Training INFO: [Epoch 41/50][Batch 410/2035][lr 0.000023][loss_coord_0: 0.0203][loss_normal_0: 0.0067][loss_edge_0: 0.0045][loss_coord_1: 0.0172][loss_normal_1: 0.0059][loss_edge_1: 0.0039]
[08/14 10:27:07] Training INFO: [Epoch 41/50][Batch 420/2035][lr 0.000023][loss_coord_0: 0.0227][loss_normal_0: 0.0076][loss_edge_0: 0.0048][loss_coord_1: 0.0182][loss_normal_1: 0.0065][loss_edge_1: 0.0041]
[08/14 10:27:11] Training INFO: [Epoch 41/50][Batch 430/2035][lr 0.000023][loss_coord_0: 0.0207][loss_normal_0: 0.0072][loss_edge_0: 0.0045][loss_coord_1: 0.0176][loss_normal_1: 0.0063][loss_edge_1: 0.0039]
[08/14 10:27:14] Training INFO: [Epoch 41/50][Batch 440/2035][lr 0.000023][loss_coord_0: 0.0232][loss_normal_0: 0.0076][loss_edge_0: 0.0050][loss_coord_1: 0.0198][loss_normal_1: 0.0068][loss_edge_1: 0.0044]
[08/14 10:27:18] Training INFO: [Epoch 41/50][Batch 450/2035][lr 0.000023][loss_coord_0: 0.0224][loss_normal_0: 0.0078][loss_edge_0: 0.0049][loss_coord_1: 0.0185][loss_normal_1: 0.0069][loss_edge_1: 0.0043]
[08/14 10:27:22] Training INFO: [Epoch 41/50][Batch 460/2035][lr 0.000023][loss_coord_0: 0.0221][loss_normal_0: 0.0077][loss_edge_0: 0.0047][loss_coord_1: 0.0192][loss_normal_1: 0.0069][loss_edge_1: 0.0041]
[08/14 10:27:25] Training INFO: [Epoch 41/50][Batch 470/2035][lr 0.000023][loss_coord_0: 0.0215][loss_normal_0: 0.0076][loss_edge_0: 0.0051][loss_coord_1: 0.0183][loss_normal_1: 0.0065][loss_edge_1: 0.0043]
[08/14 10:27:29] Training INFO: [Epoch 41/50][Batch 480/2035][lr 0.000023][loss_coord_0: 0.0208][loss_normal_0: 0.0071][loss_edge_0: 0.0046][loss_coord_1: 0.0181][loss_normal_1: 0.0065][loss_edge_1: 0.0042]
[08/14 10:27:33] Training INFO: [Epoch 41/50][Batch 490/2035][lr 0.000023][loss_coord_0: 0.0225][loss_normal_0: 0.0076][loss_edge_0: 0.0047][loss_coord_1: 0.0195][loss_normal_1: 0.0069][loss_edge_1: 0.0042]
[08/14 10:27:36] Training INFO: [Epoch 41/50][Batch 500/2035][lr 0.000023][loss_coord_0: 0.0221][loss_normal_0: 0.0076][loss_edge_0: 0.0050][loss_coord_1: 0.0202][loss_normal_1: 0.0069][loss_edge_1: 0.0044]
[08/14 10:27:40] Training INFO: [Epoch 41/50][Batch 510/2035][lr 0.000023][loss_coord_0: 0.0196][loss_normal_0: 0.0071][loss_edge_0: 0.0044][loss_coord_1: 0.0170][loss_normal_1: 0.0064][loss_edge_1: 0.0039]
[08/14 10:27:44] Training INFO: [Epoch 41/50][Batch 520/2035][lr 0.000023][loss_coord_0: 0.0227][loss_normal_0: 0.0073][loss_edge_0: 0.0048][loss_coord_1: 0.0192][loss_normal_1: 0.0065][loss_edge_1: 0.0041]
[08/14 10:27:47] Training INFO: [Epoch 41/50][Batch 530/2035][lr 0.000023][loss_coord_0: 0.0211][loss_normal_0: 0.0078][loss_edge_0: 0.0049][loss_coord_1: 0.0178][loss_normal_1: 0.0067][loss_edge_1: 0.0042]
[08/14 10:27:51] Training INFO: [Epoch 41/50][Batch 540/2035][lr 0.000023][loss_coord_0: 0.0205][loss_normal_0: 0.0075][loss_edge_0: 0.0047][loss_coord_1: 0.0177][loss_normal_1: 0.0067][loss_edge_1: 0.0041]
[08/14 10:27:55] Training INFO: [Epoch 41/50][Batch 550/2035][lr 0.000023][loss_coord_0: 0.0221][loss_normal_0: 0.0070][loss_edge_0: 0.0046][loss_coord_1: 0.0197][loss_normal_1: 0.0062][loss_edge_1: 0.0041]
[08/14 10:27:58] Training INFO: [Epoch 41/50][Batch 560/2035][lr 0.000023][loss_coord_0: 0.0207][loss_normal_0: 0.0073][loss_edge_0: 0.0046][loss_coord_1: 0.0175][loss_normal_1: 0.0065][loss_edge_1: 0.0041]
[08/14 10:28:02] Training INFO: [Epoch 41/50][Batch 570/2035][lr 0.000023][loss_coord_0: 0.0220][loss_normal_0: 0.0073][loss_edge_0: 0.0047][loss_coord_1: 0.0185][loss_normal_1: 0.0065][loss_edge_1: 0.0042]
[08/14 10:28:06] Training INFO: [Epoch 41/50][Batch 580/2035][lr 0.000023][loss_coord_0: 0.0225][loss_normal_0: 0.0075][loss_edge_0: 0.0048][loss_coord_1: 0.0188][loss_normal_1: 0.0068][loss_edge_1: 0.0043]
[08/14 10:28:09] Training INFO: [Epoch 41/50][Batch 590/2035][lr 0.000023][loss_coord_0: 0.0230][loss_normal_0: 0.0078][loss_edge_0: 0.0048][loss_coord_1: 0.0192][loss_normal_1: 0.0068][loss_edge_1: 0.0043]
[08/14 10:28:13] Training INFO: [Epoch 41/50][Batch 600/2035][lr 0.000023][loss_coord_0: 0.0225][loss_normal_0: 0.0078][loss_edge_0: 0.0047][loss_coord_1: 0.0183][loss_normal_1: 0.0068][loss_edge_1: 0.0041]
[08/14 10:28:17] Training INFO: [Epoch 41/50][Batch 610/2035][lr 0.000023][loss_coord_0: 0.0227][loss_normal_0: 0.0075][loss_edge_0: 0.0048][loss_coord_1: 0.0193][loss_normal_1: 0.0067][loss_edge_1: 0.0042]
[08/14 10:28:20] Training INFO: [Epoch 41/50][Batch 620/2035][lr 0.000023][loss_coord_0: 0.0245][loss_normal_0: 0.0083][loss_edge_0: 0.0051][loss_coord_1: 0.0211][loss_normal_1: 0.0074][loss_edge_1: 0.0045]
[08/14 10:28:24] Training INFO: [Epoch 41/50][Batch 630/2035][lr 0.000023][loss_coord_0: 0.0229][loss_normal_0: 0.0072][loss_edge_0: 0.0048][loss_coord_1: 0.0190][loss_normal_1: 0.0066][loss_edge_1: 0.0041]
[08/14 10:28:28] Training INFO: [Epoch 41/50][Batch 640/2035][lr 0.000023][loss_coord_0: 0.0220][loss_normal_0: 0.0075][loss_edge_0: 0.0049][loss_coord_1: 0.0187][loss_normal_1: 0.0065][loss_edge_1: 0.0043]
[08/14 10:28:31] Training INFO: [Epoch 41/50][Batch 650/2035][lr 0.000023][loss_coord_0: 0.0220][loss_normal_0: 0.0076][loss_edge_0: 0.0049][loss_coord_1: 0.0190][loss_normal_1: 0.0065][loss_edge_1: 0.0043]
[08/14 10:28:35] Training INFO: [Epoch 41/50][Batch 660/2035][lr 0.000023][loss_coord_0: 0.0207][loss_normal_0: 0.0071][loss_edge_0: 0.0047][loss_coord_1: 0.0176][loss_normal_1: 0.0063][loss_edge_1: 0.0040]
[08/14 10:28:39] Training INFO: [Epoch 41/50][Batch 670/2035][lr 0.000023][loss_coord_0: 0.0222][loss_normal_0: 0.0073][loss_edge_0: 0.0045][loss_coord_1: 0.0193][loss_normal_1: 0.0067][loss_edge_1: 0.0041]
[08/14 10:28:42] Training INFO: [Epoch 41/50][Batch 680/2035][lr 0.000023][loss_coord_0: 0.0234][loss_normal_0: 0.0076][loss_edge_0: 0.0055][loss_coord_1: 0.0197][loss_normal_1: 0.0067][loss_edge_1: 0.0047]
[08/14 10:28:46] Training INFO: [Epoch 41/50][Batch 690/2035][lr 0.000023][loss_coord_0: 0.0219][loss_normal_0: 0.0077][loss_edge_0: 0.0047][loss_coord_1: 0.0183][loss_normal_1: 0.0069][loss_edge_1: 0.0040]
[08/14 10:28:50] Training INFO: [Epoch 41/50][Batch 700/2035][lr 0.000023][loss_coord_0: 0.0220][loss_normal_0: 0.0075][loss_edge_0: 0.0048][loss_coord_1: 0.0191][loss_normal_1: 0.0068][loss_edge_1: 0.0043]
[08/14 10:28:54] Training INFO: [Epoch 41/50][Batch 710/2035][lr 0.000023][loss_coord_0: 0.0223][loss_normal_0: 0.0071][loss_edge_0: 0.0048][loss_coord_1: 0.0191][loss_normal_1: 0.0065][loss_edge_1: 0.0043]
[08/14 10:28:57] Training INFO: [Epoch 41/50][Batch 720/2035][lr 0.000023][loss_coord_0: 0.0211][loss_normal_0: 0.0073][loss_edge_0: 0.0048][loss_coord_1: 0.0184][loss_normal_1: 0.0064][loss_edge_1: 0.0042]
[08/14 10:29:01] Training INFO: [Epoch 41/50][Batch 730/2035][lr 0.000023][loss_coord_0: 0.0232][loss_normal_0: 0.0078][loss_edge_0: 0.0049][loss_coord_1: 0.0195][loss_normal_1: 0.0068][loss_edge_1: 0.0042]
[08/14 10:29:05] Training INFO: [Epoch 41/50][Batch 740/2035][lr 0.000023][loss_coord_0: 0.0225][loss_normal_0: 0.0077][loss_edge_0: 0.0049][loss_coord_1: 0.0186][loss_normal_1: 0.0066][loss_edge_1: 0.0043]
[08/14 10:29:08] Training INFO: [Epoch 41/50][Batch 750/2035][lr 0.000023][loss_coord_0: 0.0218][loss_normal_0: 0.0073][loss_edge_0: 0.0047][loss_coord_1: 0.0183][loss_normal_1: 0.0064][loss_edge_1: 0.0039]
[08/14 10:29:12] Training INFO: [Epoch 41/50][Batch 760/2035][lr 0.000023][loss_coord_0: 0.0210][loss_normal_0: 0.0071][loss_edge_0: 0.0047][loss_coord_1: 0.0184][loss_normal_1: 0.0062][loss_edge_1: 0.0041]
[08/14 10:29:16] Training INFO: [Epoch 41/50][Batch 770/2035][lr 0.000023][loss_coord_0: 0.0209][loss_normal_0: 0.0077][loss_edge_0: 0.0046][loss_coord_1: 0.0180][loss_normal_1: 0.0068][loss_edge_1: 0.0041]
[08/14 10:29:19] Training INFO: [Epoch 41/50][Batch 780/2035][lr 0.000023][loss_coord_0: 0.0208][loss_normal_0: 0.0074][loss_edge_0: 0.0047][loss_coord_1: 0.0182][loss_normal_1: 0.0067][loss_edge_1: 0.0042]
[08/14 10:29:23] Training INFO: [Epoch 41/50][Batch 790/2035][lr 0.000023][loss_coord_0: 0.0223][loss_normal_0: 0.0081][loss_edge_0: 0.0050][loss_coord_1: 0.0194][loss_normal_1: 0.0072][loss_edge_1: 0.0043]
[08/14 10:29:27] Training INFO: [Epoch 41/50][Batch 800/2035][lr 0.000023][loss_coord_0: 0.0204][loss_normal_0: 0.0071][loss_edge_0: 0.0047][loss_coord_1: 0.0168][loss_normal_1: 0.0062][loss_edge_1: 0.0040]
[08/14 10:29:30] Training INFO: [Epoch 41/50][Batch 810/2035][lr 0.000023][loss_coord_0: 0.0208][loss_normal_0: 0.0075][loss_edge_0: 0.0048][loss_coord_1: 0.0181][loss_normal_1: 0.0066][loss_edge_1: 0.0042]
[08/14 10:29:34] Training INFO: [Epoch 41/50][Batch 820/2035][lr 0.000023][loss_coord_0: 0.0220][loss_normal_0: 0.0074][loss_edge_0: 0.0049][loss_coord_1: 0.0186][loss_normal_1: 0.0064][loss_edge_1: 0.0042]
[08/14 10:29:38] Training INFO: [Epoch 41/50][Batch 830/2035][lr 0.000023][loss_coord_0: 0.0224][loss_normal_0: 0.0081][loss_edge_0: 0.0050][loss_coord_1: 0.0197][loss_normal_1: 0.0071][loss_edge_1: 0.0044]
[08/14 10:29:41] Training INFO: [Epoch 41/50][Batch 840/2035][lr 0.000023][loss_coord_0: 0.0209][loss_normal_0: 0.0075][loss_edge_0: 0.0045][loss_coord_1: 0.0176][loss_normal_1: 0.0065][loss_edge_1: 0.0040]
[08/14 10:29:45] Training INFO: [Epoch 41/50][Batch 850/2035][lr 0.000023][loss_coord_0: 0.0220][loss_normal_0: 0.0072][loss_edge_0: 0.0047][loss_coord_1: 0.0192][loss_normal_1: 0.0064][loss_edge_1: 0.0042]
[08/14 10:29:49] Training INFO: [Epoch 41/50][Batch 860/2035][lr 0.000023][loss_coord_0: 0.0202][loss_normal_0: 0.0072][loss_edge_0: 0.0045][loss_coord_1: 0.0173][loss_normal_1: 0.0063][loss_edge_1: 0.0039]
[08/14 10:29:52] Training INFO: [Epoch 41/50][Batch 870/2035][lr 0.000023][loss_coord_0: 0.0222][loss_normal_0: 0.0077][loss_edge_0: 0.0049][loss_coord_1: 0.0185][loss_normal_1: 0.0067][loss_edge_1: 0.0042]
[08/14 10:29:56] Training INFO: [Epoch 41/50][Batch 880/2035][lr 0.000023][loss_coord_0: 0.0206][loss_normal_0: 0.0077][loss_edge_0: 0.0046][loss_coord_1: 0.0175][loss_normal_1: 0.0068][loss_edge_1: 0.0040]
[08/14 10:30:00] Training INFO: [Epoch 41/50][Batch 890/2035][lr 0.000023][loss_coord_0: 0.0227][loss_normal_0: 0.0079][loss_edge_0: 0.0049][loss_coord_1: 0.0195][loss_normal_1: 0.0069][loss_edge_1: 0.0044]
[08/14 10:30:03] Training INFO: [Epoch 41/50][Batch 900/2035][lr 0.000023][loss_coord_0: 0.0215][loss_normal_0: 0.0073][loss_edge_0: 0.0048][loss_coord_1: 0.0180][loss_normal_1: 0.0064][loss_edge_1: 0.0042]
[08/14 10:30:07] Training INFO: [Epoch 41/50][Batch 910/2035][lr 0.000023][loss_coord_0: 0.0208][loss_normal_0: 0.0075][loss_edge_0: 0.0046][loss_coord_1: 0.0176][loss_normal_1: 0.0067][loss_edge_1: 0.0041]
[08/14 10:30:11] Training INFO: [Epoch 41/50][Batch 920/2035][lr 0.000023][loss_coord_0: 0.0213][loss_normal_0: 0.0077][loss_edge_0: 0.0047][loss_coord_1: 0.0185][loss_normal_1: 0.0068][loss_edge_1: 0.0042]
[08/14 10:30:14] Training INFO: [Epoch 41/50][Batch 930/2035][lr 0.000023][loss_coord_0: 0.0217][loss_normal_0: 0.0075][loss_edge_0: 0.0047][loss_coord_1: 0.0186][loss_normal_1: 0.0067][loss_edge_1: 0.0042]
[08/14 10:30:18] Training INFO: [Epoch 41/50][Batch 940/2035][lr 0.000023][loss_coord_0: 0.0210][loss_normal_0: 0.0076][loss_edge_0: 0.0049][loss_coord_1: 0.0182][loss_normal_1: 0.0068][loss_edge_1: 0.0043]
[08/14 10:30:22] Training INFO: [Epoch 41/50][Batch 950/2035][lr 0.000023][loss_coord_0: 0.0213][loss_normal_0: 0.0070][loss_edge_0: 0.0046][loss_coord_1: 0.0179][loss_normal_1: 0.0061][loss_edge_1: 0.0040]
[08/14 10:30:25] Training INFO: [Epoch 41/50][Batch 960/2035][lr 0.000023][loss_coord_0: 0.0213][loss_normal_0: 0.0072][loss_edge_0: 0.0047][loss_coord_1: 0.0175][loss_normal_1: 0.0062][loss_edge_1: 0.0040]
[08/14 10:30:29] Training INFO: [Epoch 41/50][Batch 970/2035][lr 0.000023][loss_coord_0: 0.0227][loss_normal_0: 0.0079][loss_edge_0: 0.0049][loss_coord_1: 0.0197][loss_normal_1: 0.0071][loss_edge_1: 0.0044]
[08/14 10:30:33] Training INFO: [Epoch 41/50][Batch 980/2035][lr 0.000023][loss_coord_0: 0.0205][loss_normal_0: 0.0069][loss_edge_0: 0.0044][loss_coord_1: 0.0177][loss_normal_1: 0.0063][loss_edge_1: 0.0039]
[08/14 10:30:37] Training INFO: [Epoch 41/50][Batch 990/2035][lr 0.000023][loss_coord_0: 0.0225][loss_normal_0: 0.0072][loss_edge_0: 0.0049][loss_coord_1: 0.0200][loss_normal_1: 0.0066][loss_edge_1: 0.0045]
[08/14 10:30:40] Training INFO: [Epoch 41/50][Batch 1000/2035][lr 0.000023][loss_coord_0: 0.0216][loss_normal_0: 0.0076][loss_edge_0: 0.0049][loss_coord_1: 0.0180][loss_normal_1: 0.0066][loss_edge_1: 0.0042]
[08/14 10:30:44] Training INFO: [Epoch 41/50][Batch 1010/2035][lr 0.000023][loss_coord_0: 0.0218][loss_normal_0: 0.0072][loss_edge_0: 0.0048][loss_coord_1: 0.0184][loss_normal_1: 0.0062][loss_edge_1: 0.0041]
[08/14 10:30:48] Training INFO: [Epoch 41/50][Batch 1020/2035][lr 0.000023][loss_coord_0: 0.0246][loss_normal_0: 0.0078][loss_edge_0: 0.0053][loss_coord_1: 0.0203][loss_normal_1: 0.0067][loss_edge_1: 0.0045]
[08/14 10:30:51] Training INFO: [Epoch 41/50][Batch 1030/2035][lr 0.000023][loss_coord_0: 0.0222][loss_normal_0: 0.0078][loss_edge_0: 0.0048][loss_coord_1: 0.0188][loss_normal_1: 0.0070][loss_edge_1: 0.0043]
[08/14 10:30:55] Training INFO: [Epoch 41/50][Batch 1040/2035][lr 0.000023][loss_coord_0: 0.0224][loss_normal_0: 0.0076][loss_edge_0: 0.0050][loss_coord_1: 0.0197][loss_normal_1: 0.0068][loss_edge_1: 0.0045]
[08/14 10:30:59] Training INFO: [Epoch 41/50][Batch 1050/2035][lr 0.000023][loss_coord_0: 0.0230][loss_normal_0: 0.0076][loss_edge_0: 0.0051][loss_coord_1: 0.0195][loss_normal_1: 0.0065][loss_edge_1: 0.0044]
[08/14 10:31:02] Training INFO: [Epoch 41/50][Batch 1060/2035][lr 0.000023][loss_coord_0: 0.0203][loss_normal_0: 0.0073][loss_edge_0: 0.0045][loss_coord_1: 0.0177][loss_normal_1: 0.0063][loss_edge_1: 0.0039]
[08/14 10:31:06] Training INFO: [Epoch 41/50][Batch 1070/2035][lr 0.000023][loss_coord_0: 0.0217][loss_normal_0: 0.0073][loss_edge_0: 0.0046][loss_coord_1: 0.0186][loss_normal_1: 0.0064][loss_edge_1: 0.0040]
[08/14 10:31:10] Training INFO: [Epoch 41/50][Batch 1080/2035][lr 0.000023][loss_coord_0: 0.0219][loss_normal_0: 0.0075][loss_edge_0: 0.0050][loss_coord_1: 0.0188][loss_normal_1: 0.0067][loss_edge_1: 0.0044]
[08/14 10:31:13] Training INFO: [Epoch 41/50][Batch 1090/2035][lr 0.000023][loss_coord_0: 0.0205][loss_normal_0: 0.0075][loss_edge_0: 0.0045][loss_coord_1: 0.0176][loss_normal_1: 0.0067][loss_edge_1: 0.0040]
